,time,price,time_converted
3588,1628884380,15111.5,2021-08-13 15:53:00
3589,1628884380,15111.5,2021-08-13 15:53:00
3590,1628884380,15111.5,2021-08-13 15:53:00
3591,1628884380,15111.5,2021-08-13 15:53:00
3592,1628884380,15111.5,2021-08-13 15:53:00
3593,1628884380,15111.5,2021-08-13 15:53:00
3594,1628884380,15111.25,2021-08-13 15:53:00
3595,1628884380,15111.25,2021-08-13 15:53:00
3596,1628884381,15111.5,2021-08-13 15:53:01
3597,1628884381,15111.75,2021-08-13 15:53:01
3598,1628884381,15111.75,2021-08-13 15:53:01
3599,1628884381,15111.75,2021-08-13 15:53:01
3600,1628884381,15111.75,2021-08-13 15:53:01
3601,1628884381,15111.75,2021-08-13 15:53:01
3602,1628884381,15111.75,2021-08-13 15:53:01
3603,1628884381,15111.75,2021-08-13 15:53:01
3604,1628884381,15111.75,2021-08-13 15:53:01
3605,1628884381,15112.0,2021-08-13 15:53:01
3606,1628884381,15112.0,2021-08-13 15:53:01
3607,1628884381,15112.0,2021-08-13 15:53:01
3608,1628884381,15112.0,2021-08-13 15:53:01
3609,1628884381,15112.0,2021-08-13 15:53:01
3610,1628884381,15112.0,2021-08-13 15:53:01
3611,1628884381,15112.0,2021-08-13 15:53:01
3612,1628884382,15111.75,2021-08-13 15:53:02
3613,1628884382,15111.75,2021-08-13 15:53:02
3614,1628884382,15112.0,2021-08-13 15:53:02
3615,1628884382,15112.0,2021-08-13 15:53:02
3616,1628884382,15111.75,2021-08-13 15:53:02
3617,1628884382,15111.75,2021-08-13 15:53:02
3618,1628884382,15112.0,2021-08-13 15:53:02
3619,1628884382,15112.0,2021-08-13 15:53:02
3620,1628884382,15111.75,2021-08-13 15:53:02
3621,1628884382,15111.75,2021-08-13 15:53:02
3622,1628884382,15111.75,2021-08-13 15:53:02
3623,1628884382,15112.0,2021-08-13 15:53:02
3624,1628884382,15111.5,2021-08-13 15:53:02
3625,1628884382,15111.5,2021-08-13 15:53:02
3626,1628884382,15111.5,2021-08-13 15:53:02
3627,1628884382,15111.25,2021-08-13 15:53:02
3628,1628884382,15111.25,2021-08-13 15:53:02
3629,1628884382,15111.25,2021-08-13 15:53:02
3630,1628884382,15111.25,2021-08-13 15:53:02
3631,1628884382,15111.25,2021-08-13 15:53:02
3632,1628884382,15111.25,2021-08-13 15:53:02
3633,1628884382,15111.25,2021-08-13 15:53:02
3634,1628884382,15111.25,2021-08-13 15:53:02
3635,1628884382,15111.25,2021-08-13 15:53:02
3636,1628884382,15111.25,2021-08-13 15:53:02
3637,1628884382,15111.5,2021-08-13 15:53:02
3638,1628884382,15111.5,2021-08-13 15:53:02
3639,1628884382,15111.5,2021-08-13 15:53:02
3640,1628884382,15111.5,2021-08-13 15:53:02
3641,1628884382,15111.25,2021-08-13 15:53:02
3642,1628884383,15111.25,2021-08-13 15:53:03
3643,1628884383,15111.25,2021-08-13 15:53:03
3644,1628884383,15111.25,2021-08-13 15:53:03
3645,1628884384,15111.5,2021-08-13 15:53:04
3646,1628884384,15111.5,2021-08-13 15:53:04
3647,1628884384,15111.75,2021-08-13 15:53:04
3648,1628884384,15111.75,2021-08-13 15:53:04
3649,1628884384,15111.5,2021-08-13 15:53:04
3650,1628884384,15111.5,2021-08-13 15:53:04
3651,1628884384,15111.5,2021-08-13 15:53:04
3652,1628884385,15111.5,2021-08-13 15:53:05
3653,1628884385,15111.25,2021-08-13 15:53:05
3654,1628884385,15111.25,2021-08-13 15:53:05
3655,1628884386,15111.25,2021-08-13 15:53:06
3656,1628884386,15111.25,2021-08-13 15:53:06
3657,1628884386,15111.25,2021-08-13 15:53:06
3658,1628884386,15111.25,2021-08-13 15:53:06
3659,1628884386,15111.25,2021-08-13 15:53:06
3660,1628884386,15111.0,2021-08-13 15:53:06
3661,1628884386,15111.0,2021-08-13 15:53:06
3662,1628884387,15111.25,2021-08-13 15:53:07
3663,1628884387,15111.25,2021-08-13 15:53:07
3664,1628884387,15111.0,2021-08-13 15:53:07
3665,1628884388,15111.25,2021-08-13 15:53:08
3666,1628884388,15111.25,2021-08-13 15:53:08
3667,1628884388,15111.25,2021-08-13 15:53:08
3668,1628884389,15111.5,2021-08-13 15:53:09
3669,1628884389,15111.5,2021-08-13 15:53:09
3670,1628884389,15111.5,2021-08-13 15:53:09
3671,1628884389,15111.5,2021-08-13 15:53:09
3672,1628884389,15111.5,2021-08-13 15:53:09
3673,1628884389,15111.5,2021-08-13 15:53:09
3674,1628884389,15111.5,2021-08-13 15:53:09
3675,1628884389,15111.5,2021-08-13 15:53:09
3676,1628884389,15111.5,2021-08-13 15:53:09
3677,1628884390,15111.75,2021-08-13 15:53:10
3678,1628884390,15112.25,2021-08-13 15:53:10
3679,1628884390,15112.25,2021-08-13 15:53:10
3680,1628884390,15112.0,2021-08-13 15:53:10
3681,1628884390,15112.0,2021-08-13 15:53:10
3682,1628884390,15112.0,2021-08-13 15:53:10
3683,1628884390,15112.0,2021-08-13 15:53:10
3684,1628884390,15112.0,2021-08-13 15:53:10
3685,1628884390,15112.0,2021-08-13 15:53:10
3686,1628884390,15112.25,2021-08-13 15:53:10
3687,1628884390,15112.0,2021-08-13 15:53:10
3688,1628884390,15111.75,2021-08-13 15:53:10
3689,1628884391,15112.0,2021-08-13 15:53:11
3690,1628884391,15111.75,2021-08-13 15:53:11
3691,1628884391,15112.0,2021-08-13 15:53:11
3692,1628884391,15111.75,2021-08-13 15:53:11
3693,1628884391,15111.75,2021-08-13 15:53:11
3694,1628884391,15111.5,2021-08-13 15:53:11
3695,1628884392,15111.75,2021-08-13 15:53:12
3696,1628884392,15111.75,2021-08-13 15:53:12
3697,1628884392,15111.75,2021-08-13 15:53:12
3698,1628884392,15112.0,2021-08-13 15:53:12
3699,1628884392,15111.75,2021-08-13 15:53:12
3700,1628884392,15111.75,2021-08-13 15:53:12
3701,1628884392,15111.75,2021-08-13 15:53:12
3702,1628884392,15111.75,2021-08-13 15:53:12
3703,1628884392,15111.5,2021-08-13 15:53:12
3704,1628884393,15111.75,2021-08-13 15:53:13
3705,1628884393,15111.75,2021-08-13 15:53:13
3706,1628884393,15111.75,2021-08-13 15:53:13
3707,1628884393,15111.75,2021-08-13 15:53:13
3708,1628884393,15111.75,2021-08-13 15:53:13
3709,1628884393,15111.75,2021-08-13 15:53:13
3710,1628884393,15111.75,2021-08-13 15:53:13
3711,1628884393,15112.0,2021-08-13 15:53:13
3712,1628884394,15111.5,2021-08-13 15:53:14
3713,1628884394,15111.5,2021-08-13 15:53:14
3714,1628884394,15111.5,2021-08-13 15:53:14
3715,1628884394,15111.5,2021-08-13 15:53:14
3716,1628884394,15111.25,2021-08-13 15:53:14
3717,1628884394,15111.5,2021-08-13 15:53:14
3718,1628884394,15111.5,2021-08-13 15:53:14
3719,1628884394,15111.5,2021-08-13 15:53:14
3720,1628884395,15111.75,2021-08-13 15:53:15
3721,1628884395,15111.75,2021-08-13 15:53:15
3722,1628884395,15111.75,2021-08-13 15:53:15
3723,1628884395,15111.75,2021-08-13 15:53:15
3724,1628884395,15111.75,2021-08-13 15:53:15
3725,1628884396,15111.75,2021-08-13 15:53:16
3726,1628884396,15111.75,2021-08-13 15:53:16
3727,1628884396,15111.75,2021-08-13 15:53:16
3728,1628884396,15111.5,2021-08-13 15:53:16
3729,1628884396,15111.5,2021-08-13 15:53:16
3730,1628884396,15111.75,2021-08-13 15:53:16
3731,1628884396,15111.75,2021-08-13 15:53:16
3732,1628884396,15112.0,2021-08-13 15:53:16
3733,1628884396,15112.0,2021-08-13 15:53:16
3734,1628884397,15112.0,2021-08-13 15:53:17
3735,1628884397,15112.0,2021-08-13 15:53:17
3736,1628884397,15112.0,2021-08-13 15:53:17
3737,1628884397,15112.25,2021-08-13 15:53:17
3738,1628884398,15112.25,2021-08-13 15:53:18
3739,1628884398,15112.25,2021-08-13 15:53:18
3740,1628884398,15112.25,2021-08-13 15:53:18
3741,1628884398,15112.5,2021-08-13 15:53:18
3742,1628884398,15112.75,2021-08-13 15:53:18
3743,1628884398,15113.0,2021-08-13 15:53:18
3744,1628884398,15113.0,2021-08-13 15:53:18
3745,1628884398,15112.5,2021-08-13 15:53:18
3746,1628884398,15112.5,2021-08-13 15:53:18
3747,1628884398,15112.5,2021-08-13 15:53:18
3748,1628884398,15112.5,2021-08-13 15:53:18
3749,1628884398,15112.75,2021-08-13 15:53:18
3750,1628884398,15113.0,2021-08-13 15:53:18
3751,1628884398,15112.5,2021-08-13 15:53:18
3752,1628884398,15112.5,2021-08-13 15:53:18
3753,1628884398,15112.5,2021-08-13 15:53:18
3754,1628884398,15112.5,2021-08-13 15:53:18
3755,1628884398,15112.5,2021-08-13 15:53:18
3756,1628884398,15112.5,2021-08-13 15:53:18
3757,1628884398,15112.25,2021-08-13 15:53:18
3758,1628884398,15112.5,2021-08-13 15:53:18
3759,1628884398,15112.75,2021-08-13 15:53:18
3760,1628884398,15113.0,2021-08-13 15:53:18
3761,1628884398,15112.75,2021-08-13 15:53:18
3762,1628884398,15113.0,2021-08-13 15:53:18
3763,1628884398,15113.25,2021-08-13 15:53:18
3764,1628884398,15113.25,2021-08-13 15:53:18
3765,1628884398,15113.25,2021-08-13 15:53:18
3766,1628884398,15113.5,2021-08-13 15:53:18
3767,1628884398,15113.0,2021-08-13 15:53:18
3768,1628884398,15113.0,2021-08-13 15:53:18
3769,1628884398,15113.0,2021-08-13 15:53:18
3770,1628884398,15113.0,2021-08-13 15:53:18
3771,1628884398,15113.0,2021-08-13 15:53:18
3772,1628884398,15113.25,2021-08-13 15:53:18
3773,1628884398,15113.5,2021-08-13 15:53:18
3774,1628884398,15113.75,2021-08-13 15:53:18
3775,1628884398,15113.75,2021-08-13 15:53:18
3776,1628884398,15113.25,2021-08-13 15:53:18
3777,1628884398,15113.25,2021-08-13 15:53:18
3778,1628884398,15113.5,2021-08-13 15:53:18
3779,1628884398,15113.25,2021-08-13 15:53:18
3780,1628884398,15113.25,2021-08-13 15:53:18
3781,1628884398,15113.25,2021-08-13 15:53:18
3782,1628884398,15113.5,2021-08-13 15:53:18
3783,1628884398,15113.25,2021-08-13 15:53:18
3784,1628884398,15113.25,2021-08-13 15:53:18
3785,1628884399,15113.0,2021-08-13 15:53:19
3786,1628884399,15113.0,2021-08-13 15:53:19
3787,1628884399,15113.0,2021-08-13 15:53:19
3788,1628884399,15113.25,2021-08-13 15:53:19
3789,1628884399,15113.0,2021-08-13 15:53:19
3790,1628884399,15113.0,2021-08-13 15:53:19
3791,1628884399,15113.0,2021-08-13 15:53:19
3792,1628884399,15113.0,2021-08-13 15:53:19
3793,1628884399,15113.0,2021-08-13 15:53:19
3794,1628884399,15113.0,2021-08-13 15:53:19
3795,1628884399,15113.25,2021-08-13 15:53:19
3796,1628884399,15113.25,2021-08-13 15:53:19
3797,1628884399,15113.25,2021-08-13 15:53:19
3798,1628884399,15113.25,2021-08-13 15:53:19
3799,1628884399,15113.25,2021-08-13 15:53:19
3800,1628884399,15113.25,2021-08-13 15:53:19
3801,1628884399,15113.5,2021-08-13 15:53:19
3802,1628884399,15113.5,2021-08-13 15:53:19
3803,1628884399,15113.5,2021-08-13 15:53:19
3804,1628884400,15113.5,2021-08-13 15:53:20
3805,1628884400,15113.75,2021-08-13 15:53:20
3806,1628884400,15113.75,2021-08-13 15:53:20
3807,1628884400,15113.75,2021-08-13 15:53:20
3808,1628884400,15113.75,2021-08-13 15:53:20
3809,1628884400,15114.0,2021-08-13 15:53:20
3810,1628884400,15114.0,2021-08-13 15:53:20
3811,1628884400,15113.75,2021-08-13 15:53:20
3812,1628884400,15113.75,2021-08-13 15:53:20
3813,1628884400,15114.0,2021-08-13 15:53:20
3814,1628884400,15114.0,2021-08-13 15:53:20
3815,1628884401,15114.0,2021-08-13 15:53:21
3816,1628884401,15114.0,2021-08-13 15:53:21
3817,1628884401,15114.0,2021-08-13 15:53:21
3818,1628884401,15113.75,2021-08-13 15:53:21
3819,1628884401,15113.75,2021-08-13 15:53:21
3820,1628884401,15113.75,2021-08-13 15:53:21
3821,1628884401,15113.75,2021-08-13 15:53:21
3822,1628884401,15113.75,2021-08-13 15:53:21
3823,1628884401,15113.75,2021-08-13 15:53:21
3824,1628884401,15113.5,2021-08-13 15:53:21
3825,1628884401,15113.5,2021-08-13 15:53:21
3826,1628884401,15113.75,2021-08-13 15:53:21
3827,1628884401,15113.5,2021-08-13 15:53:21
3828,1628884401,15113.25,2021-08-13 15:53:21
3829,1628884402,15113.25,2021-08-13 15:53:22
3830,1628884402,15113.0,2021-08-13 15:53:22
3831,1628884402,15113.0,2021-08-13 15:53:22
3832,1628884402,15113.25,2021-08-13 15:53:22
3833,1628884402,15113.25,2021-08-13 15:53:22
3834,1628884403,15113.0,2021-08-13 15:53:23
3835,1628884403,15113.0,2021-08-13 15:53:23
3836,1628884403,15113.0,2021-08-13 15:53:23
3837,1628884403,15113.0,2021-08-13 15:53:23
3838,1628884403,15112.75,2021-08-13 15:53:23
3839,1628884403,15112.75,2021-08-13 15:53:23
3840,1628884403,15113.0,2021-08-13 15:53:23
3841,1628884403,15113.0,2021-08-13 15:53:23
3842,1628884403,15113.0,2021-08-13 15:53:23
3843,1628884403,15113.0,2021-08-13 15:53:23
3844,1628884403,15113.0,2021-08-13 15:53:23
3845,1628884404,15113.25,2021-08-13 15:53:24
3846,1628884404,15113.0,2021-08-13 15:53:24
3847,1628884404,15113.0,2021-08-13 15:53:24
3848,1628884404,15113.0,2021-08-13 15:53:24
3849,1628884404,15113.0,2021-08-13 15:53:24
3850,1628884405,15113.0,2021-08-13 15:53:25
3851,1628884405,15113.0,2021-08-13 15:53:25
3852,1628884405,15113.25,2021-08-13 15:53:25
3853,1628884405,15113.25,2021-08-13 15:53:25
3854,1628884406,15113.25,2021-08-13 15:53:26
3855,1628884406,15113.25,2021-08-13 15:53:26
3856,1628884406,15113.25,2021-08-13 15:53:26
3857,1628884406,15113.0,2021-08-13 15:53:26
3858,1628884406,15113.25,2021-08-13 15:53:26
3859,1628884406,15113.25,2021-08-13 15:53:26
3860,1628884406,15113.25,2021-08-13 15:53:26
3861,1628884407,15113.0,2021-08-13 15:53:27
3862,1628884407,15113.25,2021-08-13 15:53:27
3863,1628884407,15113.25,2021-08-13 15:53:27
3864,1628884408,15113.0,2021-08-13 15:53:28
3865,1628884408,15112.75,2021-08-13 15:53:28
3866,1628884408,15113.0,2021-08-13 15:53:28
3867,1628884408,15113.0,2021-08-13 15:53:28
3868,1628884408,15113.0,2021-08-13 15:53:28
3869,1628884408,15113.0,2021-08-13 15:53:28
3870,1628884408,15113.5,2021-08-13 15:53:28
3871,1628884408,15113.25,2021-08-13 15:53:28
3872,1628884409,15113.25,2021-08-13 15:53:29
3873,1628884409,15113.25,2021-08-13 15:53:29
3874,1628884409,15113.5,2021-08-13 15:53:29
3875,1628884409,15113.25,2021-08-13 15:53:29
3876,1628884410,15113.5,2021-08-13 15:53:30
3877,1628884410,15113.75,2021-08-13 15:53:30
3878,1628884410,15113.75,2021-08-13 15:53:30
3879,1628884410,15113.75,2021-08-13 15:53:30
3880,1628884410,15113.75,2021-08-13 15:53:30
3881,1628884410,15113.75,2021-08-13 15:53:30
3882,1628884410,15113.75,2021-08-13 15:53:30
3883,1628884410,15113.5,2021-08-13 15:53:30
3884,1628884410,15113.5,2021-08-13 15:53:30
3885,1628884410,15113.5,2021-08-13 15:53:30
3886,1628884411,15113.5,2021-08-13 15:53:31
3887,1628884411,15113.25,2021-08-13 15:53:31
3888,1628884411,15113.25,2021-08-13 15:53:31
3889,1628884412,15113.5,2021-08-13 15:53:32
3890,1628884412,15113.5,2021-08-13 15:53:32
3891,1628884412,15113.5,2021-08-13 15:53:32
3892,1628884412,15113.25,2021-08-13 15:53:32
3893,1628884412,15113.25,2021-08-13 15:53:32
3894,1628884412,15113.25,2021-08-13 15:53:32
3895,1628884412,15113.25,2021-08-13 15:53:32
3896,1628884412,15113.25,2021-08-13 15:53:32
3897,1628884413,15113.25,2021-08-13 15:53:33
3898,1628884413,15113.25,2021-08-13 15:53:33
3899,1628884413,15113.25,2021-08-13 15:53:33
3900,1628884413,15113.25,2021-08-13 15:53:33
3901,1628884414,15113.5,2021-08-13 15:53:34
3902,1628884414,15113.5,2021-08-13 15:53:34
3903,1628884414,15113.75,2021-08-13 15:53:34
3904,1628884414,15114.0,2021-08-13 15:53:34
3905,1628884414,15114.0,2021-08-13 15:53:34
3906,1628884415,15114.25,2021-08-13 15:53:35
3907,1628884415,15114.5,2021-08-13 15:53:35
3908,1628884415,15114.5,2021-08-13 15:53:35
3909,1628884415,15114.25,2021-08-13 15:53:35
3910,1628884415,15114.25,2021-08-13 15:53:35
3911,1628884415,15114.25,2021-08-13 15:53:35
3912,1628884415,15114.25,2021-08-13 15:53:35
3913,1628884415,15114.25,2021-08-13 15:53:35
3914,1628884415,15114.5,2021-08-13 15:53:35
3915,1628884415,15114.5,2021-08-13 15:53:35
3916,1628884415,15114.5,2021-08-13 15:53:35
3917,1628884416,15114.5,2021-08-13 15:53:36
3918,1628884416,15114.5,2021-08-13 15:53:36
3919,1628884416,15114.5,2021-08-13 15:53:36
3920,1628884416,15114.75,2021-08-13 15:53:36
3921,1628884416,15114.75,2021-08-13 15:53:36
3922,1628884416,15114.75,2021-08-13 15:53:36
3923,1628884416,15114.75,2021-08-13 15:53:36
3924,1628884417,15114.75,2021-08-13 15:53:37
3925,1628884417,15114.75,2021-08-13 15:53:37
3926,1628884417,15114.75,2021-08-13 15:53:37
3927,1628884417,15114.75,2021-08-13 15:53:37
3928,1628884417,15114.75,2021-08-13 15:53:37
3929,1628884418,15115.0,2021-08-13 15:53:38
3930,1628884418,15114.75,2021-08-13 15:53:38
3931,1628884418,15114.75,2021-08-13 15:53:38
3932,1628884418,15114.75,2021-08-13 15:53:38
3933,1628884418,15114.75,2021-08-13 15:53:38
3934,1628884418,15115.0,2021-08-13 15:53:38
3935,1628884418,15114.5,2021-08-13 15:53:38
3936,1628884418,15114.75,2021-08-13 15:53:38
3937,1628884418,15114.5,2021-08-13 15:53:38
3938,1628884418,15114.5,2021-08-13 15:53:38
3939,1628884419,15114.5,2021-08-13 15:53:39
3940,1628884420,15114.5,2021-08-13 15:53:40
3941,1628884420,15114.75,2021-08-13 15:53:40
3942,1628884420,15114.75,2021-08-13 15:53:40
3943,1628884420,15114.5,2021-08-13 15:53:40
3944,1628884420,15114.5,2021-08-13 15:53:40
3945,1628884421,15114.5,2021-08-13 15:53:41
3946,1628884421,15114.5,2021-08-13 15:53:41
3947,1628884421,15114.5,2021-08-13 15:53:41
3948,1628884421,15114.5,2021-08-13 15:53:41
3949,1628884421,15114.5,2021-08-13 15:53:41
3950,1628884422,15114.5,2021-08-13 15:53:42
3951,1628884422,15114.5,2021-08-13 15:53:42
3952,1628884422,15114.5,2021-08-13 15:53:42
3953,1628884422,15114.5,2021-08-13 15:53:42
3954,1628884422,15114.5,2021-08-13 15:53:42
3955,1628884423,15114.5,2021-08-13 15:53:43
3956,1628884423,15114.75,2021-08-13 15:53:43
3957,1628884423,15114.75,2021-08-13 15:53:43
3958,1628884423,15114.25,2021-08-13 15:53:43
3959,1628884423,15114.25,2021-08-13 15:53:43
3960,1628884424,15114.25,2021-08-13 15:53:44
3961,1628884424,15114.25,2021-08-13 15:53:44
3962,1628884424,15114.5,2021-08-13 15:53:44
3963,1628884424,15114.5,2021-08-13 15:53:44
3964,1628884424,15114.5,2021-08-13 15:53:44
3965,1628884424,15114.5,2021-08-13 15:53:44
3966,1628884424,15114.5,2021-08-13 15:53:44
3967,1628884424,15114.5,2021-08-13 15:53:44
3968,1628884424,15114.5,2021-08-13 15:53:44
3969,1628884424,15114.5,2021-08-13 15:53:44
3970,1628884424,15114.5,2021-08-13 15:53:44
3971,1628884424,15114.5,2021-08-13 15:53:44
3972,1628884424,15114.25,2021-08-13 15:53:44
3973,1628884425,15114.25,2021-08-13 15:53:45
3974,1628884425,15114.5,2021-08-13 15:53:45
3975,1628884425,15114.5,2021-08-13 15:53:45
3976,1628884425,15114.5,2021-08-13 15:53:45
3977,1628884425,15114.5,2021-08-13 15:53:45
3978,1628884426,15114.25,2021-08-13 15:53:46
3979,1628884426,15114.25,2021-08-13 15:53:46
3980,1628884426,15114.25,2021-08-13 15:53:46
3981,1628884426,15114.5,2021-08-13 15:53:46
3982,1628884426,15114.25,2021-08-13 15:53:46
3983,1628884426,15114.5,2021-08-13 15:53:46
3984,1628884427,15114.5,2021-08-13 15:53:47
3985,1628884427,15114.5,2021-08-13 15:53:47
3986,1628884427,15114.25,2021-08-13 15:53:47
3987,1628884427,15114.25,2021-08-13 15:53:47
3988,1628884427,15114.25,2021-08-13 15:53:47
3989,1628884427,15114.5,2021-08-13 15:53:47
3990,1628884427,15114.5,2021-08-13 15:53:47
3991,1628884427,15114.25,2021-08-13 15:53:47
3992,1628884428,15114.25,2021-08-13 15:53:48
3993,1628884428,15114.0,2021-08-13 15:53:48
3994,1628884428,15114.0,2021-08-13 15:53:48
3995,1628884428,15114.0,2021-08-13 15:53:48
3996,1628884428,15114.0,2021-08-13 15:53:48
3997,1628884428,15114.0,2021-08-13 15:53:48
3998,1628884428,15114.0,2021-08-13 15:53:48
3999,1628884428,15114.0,2021-08-13 15:53:48
4000,1628884428,15113.75,2021-08-13 15:53:48
4001,1628884429,15113.75,2021-08-13 15:53:49
4002,1628884429,15113.75,2021-08-13 15:53:49
4003,1628884429,15114.0,2021-08-13 15:53:49
4004,1628884429,15114.0,2021-08-13 15:53:49
4005,1628884430,15113.75,2021-08-13 15:53:50
4006,1628884430,15113.75,2021-08-13 15:53:50
4007,1628884430,15113.75,2021-08-13 15:53:50
4008,1628884430,15113.75,2021-08-13 15:53:50
4009,1628884430,15113.75,2021-08-13 15:53:50
4010,1628884431,15114.0,2021-08-13 15:53:51
4011,1628884431,15114.0,2021-08-13 15:53:51
4012,1628884431,15114.0,2021-08-13 15:53:51
4013,1628884431,15114.25,2021-08-13 15:53:51
4014,1628884431,15114.25,2021-08-13 15:53:51
4015,1628884431,15114.0,2021-08-13 15:53:51
4016,1628884431,15114.25,2021-08-13 15:53:51
4017,1628884431,15114.25,2021-08-13 15:53:51
4018,1628884431,15114.25,2021-08-13 15:53:51
4019,1628884431,15114.25,2021-08-13 15:53:51
4020,1628884431,15114.25,2021-08-13 15:53:51
4021,1628884432,15114.5,2021-08-13 15:53:52
4022,1628884432,15114.5,2021-08-13 15:53:52
4023,1628884432,15114.5,2021-08-13 15:53:52
4024,1628884432,15114.75,2021-08-13 15:53:52
4025,1628884432,15114.5,2021-08-13 15:53:52
4026,1628884432,15114.5,2021-08-13 15:53:52
4027,1628884433,15114.5,2021-08-13 15:53:53
4028,1628884433,15114.5,2021-08-13 15:53:53
4029,1628884434,15114.5,2021-08-13 15:53:54
4030,1628884434,15114.5,2021-08-13 15:53:54
4031,1628884434,15114.5,2021-08-13 15:53:54
4032,1628884434,15114.75,2021-08-13 15:53:54
4033,1628884434,15114.5,2021-08-13 15:53:54
4034,1628884434,15114.5,2021-08-13 15:53:54
4035,1628884434,15114.5,2021-08-13 15:53:54
4036,1628884434,15114.5,2021-08-13 15:53:54
4037,1628884435,15114.5,2021-08-13 15:53:55
4038,1628884435,15114.5,2021-08-13 15:53:55
4039,1628884435,15114.5,2021-08-13 15:53:55
4040,1628884435,15114.25,2021-08-13 15:53:55
4041,1628884435,15114.5,2021-08-13 15:53:55
4042,1628884435,15114.25,2021-08-13 15:53:55
4043,1628884435,15114.25,2021-08-13 15:53:55
4044,1628884435,15114.0,2021-08-13 15:53:55
4045,1628884435,15114.25,2021-08-13 15:53:55
4046,1628884436,15114.25,2021-08-13 15:53:56
4047,1628884436,15114.5,2021-08-13 15:53:56
4048,1628884436,15114.5,2021-08-13 15:53:56
4049,1628884436,15114.25,2021-08-13 15:53:56
4050,1628884436,15114.5,2021-08-13 15:53:56
4051,1628884437,15114.5,2021-08-13 15:53:57
4052,1628884437,15114.5,2021-08-13 15:53:57
4053,1628884437,15114.5,2021-08-13 15:53:57
4054,1628884437,15114.5,2021-08-13 15:53:57
4055,1628884437,15114.25,2021-08-13 15:53:57
4056,1628884437,15114.5,2021-08-13 15:53:57
4057,1628884438,15114.5,2021-08-13 15:53:58
4058,1628884438,15114.5,2021-08-13 15:53:58
4059,1628884438,15114.5,2021-08-13 15:53:58
4060,1628884438,15114.75,2021-08-13 15:53:58
4061,1628884438,15114.75,2021-08-13 15:53:58
